time,open,high,low,close,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,Histogram,MACD,Signal,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX
2025-08-27T09:30:00-04:00,491.25,495.45,490.81,495.34,488.816247091256,493.8666666666666,493.8666666666666,493.8666666666666,77388,51172.5,0.7884114641009259,1.499560319298439,0.7111488551975131,71.40641207944525,53.31139092027742,NaN,NaN,NaN,NaN,2.2393451333053,22.69467507759395
2025-08-27T10:30:00-04:00,495.3,495.3,493.1,494.54,488.8729976730048,494.0227963297611,494.23577859310615,493.80981406641604,41587,50760.833333333336,0.8940146979702102,1.8286672276602758,0.9346525296900656,68.44145583614458,55.38380547433705,NaN,NaN,NaN,NaN,2.2393919094977752,24.574385651240043
2025-08-27T11:30:00-04:00,494.58,495.45,493.58,495.17,489.37339813840384,494.16888605487594,494.51311688943844,493.82465522031345,30793,49285.96666666667,0.9450231108294391,2.1159314182268645,1.1709083073974254,69.5149584678612,57.291895799602585,NaN,NaN,NaN,NaN,2.2130067731050773,26.358502763476828
2025-08-27T12:30:00-04:00,495.19,496.26,494.55,495.985,490.54371851072307,494.5035974224317,495.1797404005987,493.82745444426473,45791,49388.2,0.9687909712456646,2.381897021454506,1.4131060502088415,70.89428220405793,59.06124507383338,NaN,NaN,NaN,NaN,2.1770777178832845,28.2247452502816
2025-08-27T13:30:00-04:00,496.02,496.41,495.4,496.275,491.3319748085785,494.7029424846944,495.51633587272823,493.8895490966606,29413,49512.76666666667,0.9385266865162614,2.586264408354168,1.6477377218379068,71.39032305654723,60.78952034452533,NaN,NaN,NaN,NaN,2.0937150237487674,29.996595924625165
2025-08-27T14:30:00-04:00,496.25,497.21,496.1,496.45,492.59257984686275,495.04006181039625,496.0718538691208,494.0082697516717,49038,50250.333333333336,0.8665044802990161,2.730868322211677,1.864363841912661,71.70371889586237,62.55614329045211,NaN,NaN,NaN,NaN,2.0234496649095663,31.849164059830592
2025-08-27T15:30:00-04:00,496.43,496.77,495.61,495.61,492.59257984686275,495.20819567440736,496.2132077286039,494.20318362021084,58430,51452.833333333336,0.7053348731781757,2.7460324333853805,2.040697560207205,67.86110188927381,63.72580163556872,NaN,NaN,NaN,NaN,1.961774688844595,33.13327272878516
2025-08-28T09:30:00-04:00,497.87,499.52,496.03,498.68,494.1458511019922,498.07666666666665,498.07666666666665,498.07666666666665,112244,54188.03333333333,0.744657644045084,2.97151961526356,2.226861971218476,73.45922870173477,65.33191120652202,NaN,NaN,NaN,NaN,2.1009336396414073,35.011502508838774
2025-08-28T10:30:00-04:00,498.72,498.87,497.55,497.79,494.1458511019922,498.0744524043277,498.07759227328165,498.07131253537375,55821,54138.73333333333,0.6531686145077229,3.0433227393531297,2.390154124845407,69.67047117996732,66.38896383061719,NaN,NaN,NaN,NaN,2.0451526653813064,36.75557301888856
2025-08-28T11:30:00-04:00,497.82,499.4,497.63,499.19,494.547544705275,498.1932951936878,498.4482069873558,497.9383834000198,36534,51374.46666666667,0.6291390355770226,3.176577919316685,2.5474388837396624,72.10749967238772,67.55509958571345,NaN,NaN,NaN,NaN,2.0254989035683546,38.49394329295793
2025-08-28T12:30:00-04:00,499.26,499.91,498.65,499.69,495.39803576422,498.3635764873514,498.848609475613,497.8785434990898,33083,49670.333333333336,0.5897815710547292,3.284665847558074,2.6948842765033447,72.94366202621784,68.53044182011867,NaN,NaN,NaN,NaN,1.9708204104563325,40.22146345688772
2025-08-28T13:30:00-04:00,499.73,500.05,499.05,499.25,495.94042861137603,498.5591109048734,499.16501101533686,497.95321079441,52167,49941.96666666667,0.481547232629862,3.296818317290672,2.81527108466081,70.92858426228747,69.69761680120347,NaN,NaN,NaN,NaN,1.9014760954237373,41.85734068678755
2025-08-28T14:30:00-04:00,499.3,499.49,498.7,499.16,495.94042861137603,498.60911024428236,499.208752679752,498.0094678088127,28553,50075.73333333333,0.35705466566470045,3.2615894167416855,2.904534751076985,70.49957637990758,70.4641198923375,NaN,NaN,NaN,NaN,1.8220849457506145,43.01433873975859
2025-08-28T15:30:00-04:00,499.15,500.14,498.59,500,496.4188743112806,498.7847223057682,499.44304113015,498.1264034813864,70605,51372.63333333333,0.28743448964183527,3.263827863129279,2.976393373487444,72.19026008748159,70.92939533851265,NaN,NaN,NaN,NaN,1.8026503067684287,44.26398225844831
2025-08-29T09:30:00-04:00,500.9,504.39,500.75,503.87,499.2180994490245,503.0033333333334,503.0033333333334,503.0033333333334,146633,55066.166666666664,0.44856926989936863,3.5371049608616545,3.088535690962286,78.3471958801136,71.42516560998897,NaN,NaN,NaN,NaN,1.9874609991421115,46.24737578570653
2025-08-29T10:30:00-04:00,503.9,506.32,503.9,505.24,500.9574795592196,503.8755143253972,504.9312081493836,502.8198205014108,100085,56528.63333333333,0.5853232951969196,3.8201898099584355,3.234866514761516,80.03252645817,72.25309922584792,NaN,NaN,NaN,NaN,2.0204994992033884,48.33856073295607
2025-08-29T11:30:00-04:00,505.26,506.72,505.25,505.72,501.6899836473757,504.23667011767844,505.4674669572641,503.0058732780928,53677,55592.566666666666,0.6414952726516203,4.036735605576041,3.3952403329244207,80.60220348511032,73.04504529850858,NaN,NaN,NaN,NaN,1.9818923921174334,50.32778048741968
2025-08-29T12:30:00-04:00,505.74,506.18,504.82,505.41,501.6899836473757,504.38637453019203,505.6083430591609,503.16440600122314,41500,54658.933333333334,0.5923373038706665,4.135661962762754,3.5433246588920873,79.03392112475515,73.62644807855837,NaN,NaN,NaN,NaN,1.937471506966189,51.791885770507854
2025-08-29T13:30:00-04:00,505.36,505.36,504.1,504.205,501.6899836473757,504.3961684349146,505.58277535485837,503.20956151497086,21082,54034.4,0.4212706416726877,4.069912960982947,3.6486423193102593,73.08148500872652,73.74724536085691,NaN,NaN,NaN,NaN,1.8926521136114614,52.51659121861931
2025-08-29T14:30:00-04:00,504.23,504.6,502.84,503.08,501.6899836473757,504.3047857097538,505.46077709262454,503.14879432688303,41560,54079.3,0.18690682141020387,3.8822758460730142,3.6953690246628104,67.93704589779747,73.47819728956655,NaN,NaN,NaN,NaN,1.8831769626392174,52.156657209715206
2025-08-29T15:30:00-04:00,503.09,503.29,501.5,503.03,501.6899836473757,503.9848678646687,505.2199676218386,502.74976810749877,93904,56317.53333333333,-0.006666702380710099,3.6870356466869225,3.6937023490676326,67.70891783861066,73.46732700023347,NaN,NaN,NaN,NaN,1.8765214653078461,50.84506849177133
2025-09-02T09:30:00-04:00,504.25,505.9,497.63,501.97,501.6899836473757,501.8333333333333,501.8333333333333,501.8333333333333,108088,58512.36666666667,-0.22896686029294866,3.4074937737014466,3.6364606339943952,62.88768403697771,72.71221666703653,NaN,NaN,NaN,NaN,2.3331985035001415,47.48697710437953
2025-09-02T10:30:00-04:00,502.05,502.75,500.23,500.88,501.6899836473757,501.6922269581431,501.9314489108963,501.45300500538997,37607,57785.166666666664,-0.45901164245844317,3.0626960809213415,3.5217077233797847,58.291250269412664,71.89941517342548,NaN,NaN,NaN,NaN,2.346541467535844,44.36874938751571
2025-09-02T11:30:00-04:00,500.82,500.97,499.43,499.63,501.6899836473757,501.41123866804634,502.07561803935516,500.7468592967375,29216,56876.666666666664,-0.6910159232846533,2.657937819273968,3.3489537425586215,53.46516984970372,70.56782018609091,NaN,NaN,NaN,NaN,2.288931362711857,41.30375638381303
2025-09-02T12:30:00-04:00,499.57,500.14,499.14,499.72,501.6899836473757,501.1792090266659,502.03574158363756,500.3226764696942,26832,56755.3,-0.824995697556802,2.3177091206126192,3.1427048181694213,53.76199958746342,69.1977014404656,NaN,NaN,NaN,NaN,2.1968648368038672,38.59497100267964
2025-09-02T13:30:00-04:00,499.77,500.46,499.25,499.38,501.6899836473757,500.99937425502225,501.93688556611505,500.06186294392944,27850,56863.6,-0.9160734323800632,1.9976130276943422,2.9136864600744055,52.4021237577866,67.87438283300125,NaN,NaN,NaN,NaN,2.126374491317875,35.912401881527146
2025-09-02T14:30:00-04:00,499.38,499.51,498.29,499.47,501.47598691790057,500.7166380828695,501.816041162604,499.617235003135,39907,57306.4,-0.9459570425725277,1.731240156858746,2.6771971994312738,52.74287653175156,66.60604712956153,NaN,NaN,NaN,NaN,2.061633456223739,33.90347094305042
2025-09-02T15:30:00-04:00,499.46,501.08,499.255,500.99,500.94178953432043,500.67128024263303,501.68109370479004,499.661466780476,53237,58165.8,-0.8425035260402844,1.6240677918809183,2.4665713179212028,58.18723235582208,65.60583086301442,NaN,NaN,NaN,NaN,2.0447310664934712,31.751078719613506
2025-09-03T09:30:00-04:00,500.01,501.53,496.59,497.63,500.18543162745635,498.5833333333333,498.5833333333333,498.5833333333333,63997,58989.7,-0.9704100494052983,1.2535587561645798,2.223968805569878,45.66361292746819,63.271289223539746,NaN,NaN,NaN,NaN,2.2515359903153658,30.42859763327695
2025-09-03T10:30:00-04:00,497.69,500.23,497.46,499.07,498.86334530196507,498.71498680546307,498.87927526787996,498.5506983430462,41097,54923.96666666667,-0.9280869451576532,1.0638601241228116,1.9919470692804648,50.57348368754699,61.16707188278097,NaN,NaN,NaN,NaN,2.288569133864271,29.20057948167872
2025-09-03T11:30:00-04:00,499.13,499.42,498.48,498.83,498.22367624157204,498.7443660511039,498.91107142065346,498.57766068155433,18641,52965.73333333333,-0.8863842326115512,0.8839667785160259,1.770351011127577,49.76634441987258,58.96451052097827,NaN,NaN,NaN,NaN,2.19224276715968,28.060276912337507
2025-09-03T12:30:00-04:00,498.91,500.36,498.8,500.34,496.2957289846707,498.8825213693308,499.2770142793989,498.4880284592627,17979,52178.8,-0.7335553340229723,0.8534068435988615,1.586962177621834,54.66838789763687,57.22411529046983,NaN,NaN,NaN,NaN,2.147082569505417,26.456788559476603
2025-09-03T13:30:00-04:00,500.4,501.19,500.07,500.88,496.41665807369685,499.19222921845443,499.9670817326404,498.41737670426846,28854,52114.166666666664,-0.5793174512106749,0.8628153636084903,1.4421328148191652,56.31034747715009,56.02617689535722,NaN,NaN,NaN,NaN,2.073719528826459,24.62015548753624
2025-09-03T14:30:00-04:00,500.75,501.21,499.9,500.39,496.7363264589575,499.30782735725194,500.13555820312206,498.4800965113818,16539,51139.1,-0.496693661143494,0.8212657383897977,1.3179593995332917,54.385349723449046,55.058198597189474,NaN,NaN,NaN,NaN,2.019168133910284,22.902700144989947
2025-09-03T15:30:00-04:00,500.4,502.12,500.4,501.46,497.676061167166,499.80370990068405,500.9315650226568,498.6758547787113,60923,52189.433333333334,-0.3625998517380806,0.8647095848606909,1.2273094365987716,57.77954851100638,54.34895793093203,NaN,NaN,NaN,NaN,1.9985132672024075,21.73007650778978
2025-09-04T09:30:00-04:00,501.71,504.95,501.43,503.61,499.63484893373277,503.3299999999999,503.33000539479656,503.3299946052033,93057,53656.73333333333,-0.13352553508834597,1.0604025177383392,1.1939280528266851,63.63494768084591,54.40233390549405,NaN,NaN,NaN,NaN,2.107190890973663,21.91288920557958
2025-09-04T10:30:00-04:00,503.56,506.22,502.22,505.3,499.96787914698626,503.79518041480554,504.39940115281615,503.19095967679493,55157,53547.63333333333,0.11402047556555872,1.3364536472836335,1.2224331717180748,67.45564182470562,55.056933302300685,NaN,NaN,NaN,NaN,2.2423915416184013,22.538294874021204
2025-09-04T11:30:00-04:00,505.23,505.94,504.95,505.56,500.44330331758897,503.98674930915263,504.76800000250336,503.2054986158019,18972,50438.566666666666,0.26864828024923093,1.5582435220296134,1.2895952417803824,68.01245599501543,56.09602516982295,NaN,NaN,NaN,NaN,2.152935002931373,23.119028709002713
2025-09-04T12:30:00-04:00,505.55,506.68,504.77,506.23,501.3276426540712,504.2687937706833,505.257861235001,503.27972630636566,29026,49545.4,0.38248384691623327,1.767700050425674,1.3852162035094406,69.46241395288146,57.217483338781385,NaN,NaN,NaN,NaN,2.135582502721991,23.925062027263742
2025-09-04T13:30:00-04:00,506.15,506.73,505.63,506.56,501.89811412325696,504.4171975793431,505.5068853945064,503.3275097641798,15411,48841.3,0.4422144168086699,1.937984224520278,1.4957698077116082,70.17940646033449,58.48728924610623,NaN,NaN,NaN,NaN,2.061612323956136,24.691816371104775
2025-09-04T14:30:00-04:00,506.54,507.39,506.28,507.09,502.96949129860553,504.6832244473349,505.970177907921,503.3962709867488,25169,48577.5,0.4766574843938107,2.0915916632038716,1.6149341788100608,71.34314406214335,59.81587978399136,NaN,NaN,NaN,NaN,1.9936400151021272,25.649232525874705
2025-09-04T15:30:00-04:00,507.08,507.11,506.43,506.86,503.23359303888446,504.99379144790333,506.39885302457424,503.58872987123243,40715,48195.76666666667,0.443857449589506,2.1697559907969435,1.7258985412074375,70.06529838091414,60.664313071497936,NaN,NaN,NaN,NaN,1.8998085854519757,26.538261812446777
2025-09-05T09:30:00-04:00,506.09,507.54,502.1,502.19,503.23359303888446,503.9433333333334,503.94333872813,503.94332793853675,74178,49716.6,0.08626810468561352,1.8337336720644544,1.7474655673788408,50.34686766261478,60.99883126686556,NaN,NaN,NaN,NaN,2.1526794007768344,24.74042308406284
2025-09-05T10:30:00-04:00,502.26,502.275,497.75,499,503.23359303888446,501.7569481578411,503.8904758910628,499.62342042461944,77899,49959.73333333333,-0.3618939432365338,1.2950981383331737,1.6569920815697075,41.71145331740709,60.36582909756985,NaN,NaN,NaN,NaN,2.322130872149916,24.734788248982227
2025-09-05T11:30:00-04:00,499,499.56,498.3,498.68,503.23359303888446,501.1902189445407,503.4248743858577,498.95556350322363,36776,46297.833333333336,-0.65935028696401,0.832804222864695,1.492154509828705,40.95263714766016,59.73627857812611,NaN,NaN,NaN,NaN,2.246264381282064,24.729555902121653
2025-09-05T12:30:00-04:00,498.55,499.7,498.45,499.02,503.23359303888446,500.89294745533044,503.09380642386657,498.6920884867943,30573,43980.76666666667,-0.803131611098931,0.4882399959550412,1.2913716070539722,42.15669668931929,58.84258634896056,NaN,NaN,NaN,NaN,2.1751026397619166,24.646891622958286
2025-09-05T13:30:00-04:00,498.96,499.2,498.03,498.96,503.23359303888446,500.6697045460738,502.85530915453404,498.4840999376135,25254,43033.333333333336,-0.8667517216631473,0.20793195497503802,1.0746836766381853,41.99395782460768,57.81998708806468,NaN,NaN,NaN,NaN,2.103309594064638,24.72001254063664
2025-09-05T14:30:00-04:00,498.99,500.78,498.95,500.45,503.23359303888446,500.5694891817619,502.58015233586497,498.5588260276589,48128,43254.26666666667,-0.7759003838020799,0.1048081968855854,0.8807085806876653,47.422059578017496,57.322609220533856,NaN,NaN,NaN,NaN,2.0837874802028766,23.889412237567626
2025-09-05T15:30:00-04:00,500.5,500.6,499.52,499.8,503.23359303888446,500.4720425620866,502.3242143010104,498.6198708231628,57214,44458.666666666664,-0.7277932785792913,-0.029033017536448824,0.6987602610428425,45.425042142243434,56.44014447990793,NaN,NaN,NaN,NaN,2.0120883744741027,23.118140527574965
2025-09-08T09:30:00-04:00,500.15,500.49,494.93,496.5,503.23359303888446,497.3066666666666,497.30667206146325,497.30666127187,100095,46409.833333333336,-0.876457305247294,-0.396811370516275,0.479645934731019,36.923629508449764,54.53219318187963,NaN,NaN,NaN,NaN,2.2655106334402384,23.967490261001902
2025-09-08T10:30:00-04:00,496.55,498.04,496.47,497.84,503.23359303888446,497.3532265788887,497.42035155221885,497.2861016055586,48158,44884.96666666667,-0.8425488677588373,-0.5735401499675277,0.2690087177913097,41.69534487316824,52.69217197105552,NaN,NaN,NaN,NaN,2.215831302480221,24.75617215632692
2025-09-08T11:30:00-04:00,497.86,497.95,496.43,496.62,501.71887443110757,497.2838406669051,497.4365338825457,497.13114745126455,36241,42490.066666666666,-0.8574379631511656,-0.8027887361476473,0.05464922700351829,38.816218214374025,50.60672641529543,NaN,NaN,NaN,NaN,2.1661290665887756,25.500321857241275
2025-09-08T12:30:00-04:00,496.69,497.41,496.25,496.72,496.10820285886825,497.2165345716655,497.4369886248396,496.99608051849134,29342,42214.566666666666,-0.8159383050051663,-0.9652736542529397,-0.14933534924777334,39.186894866862104,48.44418933772261,NaN,NaN,NaN,NaN,2.094262704689579,26.247673659952454
2025-09-08T13:30:00-04:00,496.68,496.76,494.3,494.93,496.10820285886825,496.82990149602597,497.616381797221,496.04342119483096,55121,43078.066666666666,-0.8600264453988226,-1.2243684059963016,-0.36434196059747903,35.08894247366557,45.93772762438912,NaN,NaN,NaN,NaN,2.1203867972117507,27.510369022404284
2025-09-08T14:30:00-04:00,494.93,495.32,493.88,493.98,496.10820285886825,496.3564339499239,497.5513483542226,495.16151954562514,64868,44345.933333333334,-0.8998811747930114,-1.4891934290887434,-0.589312254295732,33.109968501482015,43.206786512913304,NaN,NaN,NaN,NaN,2.071787740268054,28.795148943777978
2025-09-08T15:30:00-04:00,493.99,495.11,493.46,493.84,496.10820285886825,495.7154214408372,497.13932581048255,494.29151707119183,135541,47935.63333333333,-0.8812499144989165,-1.6908746474193777,-0.8096247329204611,32.81623889648142,40.546139406882396,NaN,NaN,NaN,NaN,2.0416600445346242,30.10223931985291
2025-09-09T09:30:00-04:00,493.105,496.85,492.01,494.73,496.10820285886825,494.53,494.5300076293945,494.52999237060544,82050,49340.4,-0.7591967098356068,-1.7586206202149697,-0.9994239103793628,36.66298230434504,39.56871902414884,NaN,NaN,NaN,NaN,2.2415414699250102,30.101147346065915
2025-09-09T10:30:00-04:00,494.7,495.06,493.08,494.96,496.10820285886825,494.47558298928294,494.5525693563741,494.3985966221918,40994,48932.3,-0.6191081599777366,-1.7733091103515335,-1.1542009503737969,37.65642567467471,39.27907419252511,NaN,NaN,NaN,NaN,2.2228599363589394,30.100133370406567
2025-09-09T11:30:00-04:00,494.94,495.14,491.74,492.18,494.1165622870946,494.04505539244025,494.71250463843955,493.37760614644094,51679,48521.7,-0.665739173785387,-1.9863749176055308,-1.3206357438201437,31.271743976959186,38.587581823189325,NaN,NaN,NaN,NaN,2.3069413694761565,30.56662249296697
2025-09-09T12:30:00-04:00,492.2,493.02,491.84,492.9,492.48299986374053,493.7879964169535,494.6100537485717,492.96593908533526,37387,48398.03333333333,-0.6020787403375072,-2.0732341692420277,-1.4711554289045206,34.37516545515484,38.03175816360614,NaN,NaN,NaN,NaN,2.226445557370717,30.999790963915924
2025-09-09T13:30:00-04:00,492.99,493.68,492.92,493.56,492.48299986374053,493.76105941390944,494.561375263479,492.96074356433985,15261,48285.36666666667,-0.4750837501573668,-2.065010116601229,-1.5899263664438623,37.17562767669842,37.68759172446977,NaN,NaN,NaN,NaN,2.123128017558525,30.90668814704446
2025-09-09T14:30:00-04:00,493.6,493.62,492.7,493.03,492.45639989099243,493.6981656301388,494.4821067957013,492.9142244645763,24592,48505.8,-0.389909382023063,-2.077313093972691,-1.6874037119496281,35.852512325971816,36.86119549218079,NaN,NaN,NaN,NaN,2.0371903020186317,30.910091288407365
