time,open,high,low,close,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX,OnBalanceVolume
2025-09-12T12:25:00-04:00,494.07,494.21,494.06,494.08,NaN,NaN,NaN,495.62222317375654,NaN,NaN,495.2395999999994,496.97343717820604,493.5057628217928,493.85928872673475,495.01150516481493,495.81921774759064,494.2037925820392,1315,2755.4333333333334,40.199333726400475,43.28753905342954,NaN,NaN,NaN,NaN,0.4662526031080577,19.532032131807583,-472045
2025-09-12T12:30:00-04:00,494.12,494.29,494.08,494.18,NaN,NaN,NaN,495.62222317375654,NaN,NaN,495.2091999999995,496.96286970665585,493.45553029334314,493.85928872673475,495.00986896010494,495.81762081759433,494.20211710261555,240,2554.3,42.01916943770871,42.94891216464127,NaN,NaN,NaN,NaN,0.4479488457431991,19.50030791519412,-471805
2025-09-12T12:35:00-04:00,494.26,494.52,494.17,494.47,NaN,NaN,NaN,495.62222317375654,NaN,NaN,495.1843999999994,496.9441007019398,493.424699298059,493.7242766624706,495.0023376001995,495.8080763470909,494.1965988533081,1486,2448.4,47.05142954509352,43.204045043106284,NaN,NaN,NaN,NaN,0.4409524996186825,18.779542710463645,-470319
2025-09-12T12:40:00-04:00,494.52,494.66,494.38,494.62,NaN,NaN,NaN,495.62222317375654,NaN,NaN,495.15759999999943,496.9100362927979,493.405163707201,493.83448536112536,494.994001801169,495.79452383493503,494.193479767403,2326,2424.1,49.4932086455046,43.5266950334772,NaN,NaN,NaN,NaN,0.42945589250306443,17.714983114287808,-467993
2025-09-12T12:45:00-04:00,494.61,494.61,494.34,494.52,NaN,NaN,NaN,495.62222317375654,NaN,NaN,495.1295999999994,496.8771466690493,493.38205333094953,493.83448536112536,494.99120552486477,495.7903810911184,494.19202995861116,699,2245.1666666666665,47.907055785372236,43.91845710019889,NaN,NaN,NaN,NaN,0.4187804716099905,16.83168142213752,-468692
2025-09-12T12:50:00-04:00,494.53,494.53,494.36,494.53,NaN,NaN,NaN,495.62222317375654,NaN,NaN,495.0941999999993,496.8170120735513,493.3713879264473,493.83448536112536,494.98983216305294,495.78839160684737,494.1912727192585,335,2205.9,48.08622637010409,44.03957533533924,NaN,NaN,NaN,NaN,0.40101043792355967,16.011472707997967,-468357
2025-09-12T12:55:00-04:00,494.59,494.71,494.57,494.68,NaN,NaN,NaN,495.62222317375654,NaN,NaN,495.0597999999993,496.7452269016362,493.3743730983624,494.03973650489615,494.98868267905794,495.78611874725107,494.1912466108648,433,1897,50.81874634047832,44.6834882655682,NaN,NaN,NaN,NaN,0.3852239780718773,15.042995986398664,-467924
2025-09-12T13:00:00-04:00,494.65,494.86,494.55,494.65,NaN,NaN,NaN,495.62222317375654,NaN,NaN,495.02779999999933,496.68209037375243,493.37350962624623,494.16878920391696,494.97920421866127,495.7657917152453,494.1926167220772,4107,1900.5333333333333,50.24907613484251,45.59677008963458,NaN,NaN,NaN,NaN,0.3798508367810291,14.577904225483728,-472031
2025-09-12T13:05:00-04:00,494.7,494.85,494.62,494.72,NaN,NaN,NaN,495.62222317375654,NaN,NaN,494.99959999999936,496.6256034934806,493.37359650651814,494.18203136313355,494.9746335678779,495.75469131723406,494.19457581852174,2445,1929.8666666666666,51.61208272912486,46.25889137581705,NaN,NaN,NaN,NaN,0.3691472055823855,14.146033304634148,-469586
2025-09-12T13:10:00-04:00,494.75,494.86,494.55,494.86,NaN,NaN,NaN,495.62222317375654,NaN,NaN,494.97099999999926,496.55497095970816,493.3870290402904,494.18203136313355,494.97307190735086,495.75054757527283,494.1955962394289,962,1921.4,54.30826433650164,46.576282326430224,NaN,NaN,NaN,NaN,0.3649224051836439,13.492074865522593,-468624
2025-09-12T13:15:00-04:00,494.85,495.2,494.85,495.08,NaN,NaN,NaN,495.62222317375654,NaN,NaN,494.9421999999993,496.4635956227779,493.42080437722063,494.47350007240544,494.97484146344414,495.7425431551549,494.20713977173335,3469,1935.6,58.24552831670684,47.51035380487279,NaN,NaN,NaN,NaN,0.36385651909909544,13.874182741717247,-465155
2025-09-12T13:20:00-04:00,495.11,495.16,494.94,495.07,NaN,NaN,NaN,495.62222317375654,NaN,NaN,494.91519999999923,496.3775008723464,493.4528991276521,494.47350007240544,494.9752540265006,495.7410398253793,494.20946822762187,698,1839.9666666666667,58.00087369952918,48.53796597523747,NaN,NaN,NaN,NaN,0.353581053449162,14.228997198183713,-465853
2025-09-12T13:25:00-04:00,495.08,495.115,494.81,494.81,NaN,NaN,NaN,495.62222317375654,NaN,NaN,494.8755999999992,496.2363889481728,493.51481105182563,494.47350007240544,494.9745207732366,495.7359087327466,494.21313281372653,1615,1841.9666666666667,51.89718142033789,49.21594044363793,NaN,NaN,NaN,NaN,0.3501109782027938,14.043022797872014,-467468
2025-09-12T13:30:00-04:00,494.83,495.01,494.81,494.94,NaN,NaN,NaN,495.62222317375654,NaN,NaN,494.8433999999993,496.1176220219155,493.5691779780831,494.47350007240544,494.9743384191325,495.73445853360704,494.21421830465795,470,1770.6,54.476744174733604,50.311780047317015,NaN,NaN,NaN,NaN,0.339388765474022,13.870332283296866,-466998
2025-09-12T13:35:00-04:00,494.86,495.22,494.81,495.16,NaN,NaN,NaN,495.62222317375654,NaN,NaN,494.8083999999993,495.942019760295,493.67478023970364,494.4835056296573,494.9751100168606,495.7319727583831,494.21824727533806,1229,1778.4333333333334,58.52974158791179,51.62109489456782,NaN,NaN,NaN,NaN,0.34443242508302224,14.354732938310502,-465769
2025-09-12T13:40:00-04:00,495.29,495.34,495.16,495.19,NaN,NaN,NaN,495.62222317375654,NaN,NaN,494.7675999999993,495.6736645457712,493.86153545422735,494.66080450372584,494.97563578891055,495.731805957547,494.2194656202741,293,1764.3333333333333,59.06494837355049,52.83865053284222,NaN,NaN,NaN,NaN,0.33268725186280285,15.13971236526294,-465476
2025-09-12T13:45:00-04:00,495.17,495.62,495.17,495.51,NaN,NaN,NaN,495.62222317375654,NaN,NaN,494.7397999999993,495.4456213944652,494.03397860553343,494.8516436029807,494.9795365930269,495.7336521621773,494.22542102387655,1221,1654.0666666666666,64.35009089629581,54.07426920078528,NaN,NaN,NaN,NaN,0.34106673387260183,16.558533722302396,-464255
2025-09-12T13:50:00-04:00,495.4,495.46,495.14,495.2,NaN,NaN,NaN,495.62222317375654,NaN,NaN,494.7337999999993,495.41845337303744,494.04914662696115,494.8516436029807,494.98134889312763,495.73342463963536,494.2292731466199,910,1664.5666666666666,56.711257516853486,54.58984412016734,NaN,NaN,NaN,NaN,0.3431333957388449,17.734174137664557,-465165
2025-09-12T13:55:00-04:00,495.24,495.32,495.08,495.12,NaN,NaN,NaN,495.62222317375654,NaN,NaN,494.7311999999994,495.4089449672804,494.0534550327184,494.8516436029807,494.98177538939956,495.73306967173653,494.2304811070626,321,1599.3333333333333,54.900068663909714,55.08934504006288,NaN,NaN,NaN,NaN,0.33576672461464235,18.53408243151633,-465486
2025-09-12T14:00:00-04:00,495.17,495.17,494.88,494.88,NaN,NaN,NaN,495.62222317375654,NaN,NaN,494.73859999999934,495.41460011890194,494.06259988109673,494.8516436029807,494.9817179534553,495.72877719647266,494.23465871043794,1643,1616.9666666666667,49.76523417771749,55.209274169178116,NaN,NaN,NaN,NaN,0.3324976728564551,18.3624730653643,-467129
2025-09-12T14:05:00-04:00,494.94,495.09,494.86,494.88,NaN,NaN,NaN,495.62222317375654,NaN,NaN,494.74699999999933,495.4193719216597,494.07462807833895,494.8516436029807,494.98139060761486,495.725265925604,494.2375152896257,1257,1494.0666666666666,49.76523417771749,55.13402330040948,NaN,NaN,NaN,NaN,0.3251764105095627,18.115364961084524,-467129
2025-09-12T14:10:00-04:00,494.91,495.12,494.87,495.1,NaN,NaN,NaN,495.62222317375654,NaN,NaN,494.7591999999994,495.4346061301717,494.0837938698271,494.8516436029807,494.98181137049966,495.72247388681683,494.2411488541825,1287,1475.7666666666667,54.30851556204877,55.42398325949564,NaN,NaN,NaN,NaN,0.3198066669017368,17.9880391155455,-465842
2025-09-12T14:15:00-04:00,495.17,495.18,494.99,495.04,NaN,NaN,NaN,495.62222317375654,NaN,NaN,494.7587999999994,495.43351641518274,494.084083584816,494.8516436029807,494.98238473566045,495.7206696110883,494.2440998602326,973,1488,52.90324225990648,55.51620894026576,NaN,NaN,NaN,NaN,0.31053476212304115,18.078533956386284,-466815
2025-09-12T14:20:00-04:00,495.15,495.21,494.99,495.21,NaN,NaN,NaN,495.62222317375654,NaN,NaN,494.7689999999994,495.45517490544717,494.0828250945516,494.8516436029807,494.9875067024128,495.71395910242927,494.26105430239636,5139,1601.4,56.34962272063065,55.662020253417836,NaN,NaN,NaN,NaN,0.3040679933999647,18.26902823967021,-461676
2025-09-12T14:25:00-04:00,495.25,495.46,495.19,495.45,NaN,NaN,NaN,495.62222317375654,NaN,NaN,494.7887999999993,495.4950083553765,494.0825916446221,494.8516436029807,494.99739482404254,495.71685415630145,494.27793549178364,4145,1734.7333333333333,60.719744296559526,55.83874996626445,NaN,NaN,NaN,NaN,0.3016345652999659,19.25044225774529,-457531
2025-09-12T14:30:00-04:00,495.49,495.64,495.2,495.34,494.3759321805772,494.3759321805772,494.3759321805772,NaN,NaN,NaN,494.8101999999993,495.51707469950935,494.1033253004893,494.90673519649783,495.0054626513647,495.7197481007407,494.2911772019888,3306,1684.9333333333334,57.8604839207409,55.82872212492243,NaN,NaN,NaN,NaN,0.31151781063568246,20.643799259851416,-460837
2025-09-12T14:35:00-04:00,495.4,495.47,495.23,495.23,494.3759321805772,NaN,NaN,NaN,NaN,NaN,494.8151999999994,495.53029708478016,494.1001029152186,494.90673519649783,495.00740230842405,495.719821463958,494.2949831528901,1040,1663.2,55.06789548874941,56.05520170123754,NaN,NaN,NaN,NaN,0.30640939559027724,21.937630761807107,-461877
2025-09-12T14:40:00-04:00,495.29,495.31,494.74,494.74,494.3759321805772,NaN,NaN,NaN,NaN,NaN,494.8101999999993,495.5238328474175,494.09656715258114,494.90673519649783,495.0069096300984,495.7170845122659,494.2967347479309,1046,1659.1,44.714915671458535,55.357928236717896,NaN,NaN,NaN,NaN,0.3252372959052569,20.774232740168127,-462923
2025-09-12T14:45:00-04:00,494.72,494.91,494.55,494.81,494.3759321805772,NaN,NaN,NaN,NaN,NaN,494.8025999999993,495.50793748026274,494.09726251973586,494.90673519649783,495.0048631254514,495.71248710886664,494.2972391420361,1355,1639.7666666666667,46.26901347173015,54.48216194270492,NaN,NaN,NaN,NaN,0.32772034619773954,19.57054388557211,-461568
2025-09-12T14:50:00-04:00,494.65,494.93,494.62,494.77,494.3759321805772,NaN,NaN,NaN,NaN,NaN,494.79399999999936,495.4901723929759,494.0978276070228,494.90673519649783,495.00322448482234,495.70860701014965,494.29784195949503,1181,1564.8666666666666,45.482223720511506,53.5119673246307,NaN,NaN,NaN,NaN,0.32645460718361546,18.377364028418903,-462749
2025-09-12T14:55:00-04:00,494.78,494.78,494.4,494.5,494.3759321805772,NaN,NaN,NaN,NaN,NaN,494.7895999999993,495.4903534237361,494.08884657626254,494.90673519649783,494.99941409460433,495.70294895241165,494.295879236797,1447,1569.2666666666667,40.47862305675107,51.806862478948936,NaN,NaN,NaN,NaN,0.3302792780990712,18.01520402424751,-464196
2025-09-12T15:00:00-04:00,494.45,494.53,494.35,494.51,NaN,NaN,NaN,495.4754709680546,495.4754709680546,495.4754709680546,494.79159999999933,495.4885689812897,494.094631018709,494.90673519649783,494.9979434918452,495.70107199613426,494.29481498755615,463,1576.7,40.738658978056655,50.6659625833206,NaN,NaN,NaN,NaN,0.31954504394913397,17.837651794187845,-463733
2025-09-12T15:05:00-04:00,494.52,494.52,494.05,494.1,NaN,NaN,NaN,495.3374950149612,NaN,NaN,494.78219999999936,495.50313594771757,494.06126405228116,494.90673519649783,494.98989086353436,495.693753748527,494.2860279785417,1773,1586.2666666666667,34.15098433222157,49.18388513105715,NaN,NaN,NaN,NaN,0.33029182652419375,18.530170152570214,-465506
2025-09-12T15:10:00-04:00,494.14,494.34,493.95,493.95,NaN,NaN,NaN,495.20283615064477,NaN,NaN,494.76119999999935,495.515914675057,494.0064853249417,494.90673519649783,494.97036609272226,495.67901000026654,494.261722185178,3740,1633.4,32.10549654941734,47.922475300464285,NaN,NaN,NaN,NaN,0.3345566960581789,19.424451664855706,-469246
2025-09-12T15:15:00-04:00,493.92,494.25,493.75,494.25,NaN,NaN,NaN,495.07793450743367,NaN,NaN,494.7427999999993,495.50159947344923,493.9840005265494,494.90673519649783,494.9566419627558,495.6682541759775,494.24502974953407,2739,1701.4,39.863444983339484,47.21520464372299,NaN,NaN,NaN,NaN,0.3463740749111661,20.720974465668167,-466507
2025-09-12T15:20:00-04:00,494.2,494.84,494.2,494.79,NaN,NaN,NaN,495.07793450743367,NaN,NaN,494.73699999999934,495.4898107335938,493.9841892664049,494.7633881571983,494.951592270768,495.6592221420968,494.2439623994392,2617,1777.4666666666667,50.76818482879626,46.962323877062104,NaN,NaN,NaN,NaN,0.3673473552746533,19.653232226564395,-463890
2025-09-12T15:25:00-04:00,494.73,494.78,494.55,494.66,NaN,NaN,NaN,495.07793450743367,NaN,NaN,494.7325999999993,495.4845873408477,493.9806126591509,494.4597105257586,494.9500600567345,495.65611793231324,494.2440021811558,960,1795.0333333333333,48.4886254346705,46.64699410383097,NaN,NaN,NaN,NaN,0.3582511156121787,18.661757290253753,-464850
2025-09-12T15:30:00-04:00,494.73,494.76,494.2,494.2,NaN,NaN,NaN,495.07793450743367,NaN,NaN,494.7175999999994,495.48146972749123,493.9537302725075,494.0868147364855,494.94428036468116,495.6489976186306,494.23956311073175,1872,1720.5333333333333,41.404225026612686,45.579465697115396,NaN,NaN,NaN,NaN,0.372661750211309,18.664659328806245,-466722
2025-09-12T15:35:00-04:00,494.24,494.37,493.74,493.75,NaN,NaN,NaN,495.07793450743367,NaN,NaN,494.69859999999926,495.5091110493026,493.88808895069593,494.0868147364855,494.9302539181735,495.6396900254768,494.2208178108702,2620,1726.3666666666666,35.88128221597897,43.805289834216794,NaN,NaN,NaN,NaN,0.39104305376764376,19.611752602563985,-469342
2025-09-12T15:40:00-04:00,493.79,494.14,493.34,494.135,NaN,NaN,NaN,494.9558242186761,NaN,NaN,494.6854999999993,495.5107181535295,493.8602818464691,493.91545178918835,494.8977365834926,495.61968149698185,494.1757916700033,5866,1889.8333333333333,42.89909497520059,42.73661919524962,NaN,NaN,NaN,NaN,0.42025426421281287,21.133875234407647,-463476
2025-09-12T15:45:00-04:00,494.28,494.38,494.15,494.19,NaN,NaN,NaN,494.9558242186761,NaN,NaN,494.6772999999993,495.51382426201917,493.84077573797947,493.791776673825,494.88754687150936,495.608468663177,494.1666250798417,3005,1874.3666666666666,43.8446669639185,41.934960014904554,NaN,NaN,NaN,NaN,0.4077361024833266,21.755279543251607,-460471
2025-09-12T15:50:00-04:00,494.33,494.49,494.1,494.35,NaN,NaN,NaN,494.9558242186761,NaN,NaN,494.6676999999993,495.50800282702875,493.8273971729698,493.791776673825,494.86817310358686,495.5843728762412,494.1519733309325,6773,2076.866666666667,46.61427753146312,42.0706287191906,NaN,NaN,NaN,NaN,0.4064692380202309,21.9855998928371,-453698
2025-09-12T15:55:00-04:00,494.3,494.3,493.6,493.78,NaN,NaN,NaN,494.9558242186761,NaN,NaN,494.65349999999927,495.52860970810974,493.7783902918888,493.791776673825,494.7712314087898,495.510851695708,494.03161112187155,22167,2761.9333333333334,39.1973510350701,41.56550997371488,NaN,NaN,NaN,NaN,0.4310071495902144,23.028402002783423,-475865
2025-09-15T09:30:00-04:00,494.05,495.1,492.66,493.125,493.10212090818976,493.10212090818976,493.10212090818976,NaN,NaN,NaN,494.63359999999926,495.5971186356258,493.6700813643727,493.791776673825,493.6283333333334,493.6283333333334,493.6283333333334,5968,2945.2,32.7489315611666,40.655989105190244,NaN,NaN,NaN,NaN,0.574506638905199,25.077028113930666,-481833
2025-09-15T09:35:00-04:00,493.25,493.25,491.04,492.32,NaN,NaN,NaN,493.8946490673605,493.8946490673605,493.8946490673605,494.5919999999993,495.7518706829673,493.4321293170313,493.791776673825,492.57426716680476,493.1995581421956,491.9489761914139,16959,3469.5333333333333,26.89323157407061,39.6856039992845,NaN,NaN,NaN,NaN,0.691327593269112,28.0376812937221,-498792
2025-09-15T09:40:00-04:00,492.37,492.87,490.55,491.36,NaN,NaN,NaN,493.6964832006624,NaN,NaN,494.5211999999993,495.98862163033704,493.05377836966153,493.791776673825,492.3438212033236,493.03090389597435,491.6567385106729,7040,3694.4333333333334,21.870871864043792,38.33790491971215,NaN,NaN,NaN,NaN,0.8076613366070321,31.004113263458255,-505832
2025-09-15T09:45:00-04:00,491.26,492.91,491.05,492.91,NaN,NaN,NaN,493.6964832006624,NaN,NaN,494.48879999999934,496.023986712031,492.9536132879677,493.68942133906,492.3319218672836,492.93872386678095,491.72511986778625,8506,3937.266666666667,41.02218809264873,38.82870518831409,NaN,NaN,NaN,NaN,0.8828283839922451,33.662673229419475,-497326
2025-09-15T09:50:00-04:00,492.82,492.82,492.1,492.67,NaN,NaN,NaN,493.6964832006624,NaN,NaN,494.45419999999933,496.07161195767435,492.8367880423243,493.341210980479,492.3591293526761,492.9268277446634,491.79143096068884,6126,4111.133333333333,39.41128123554123,39.35054695160865,NaN,NaN,NaN,NaN,0.8776263565642276,36.13133605495489,-503452
2025-09-15T09:55:00-04:00,492.8,493.28,492.31,492.48,NaN,NaN,NaN,493.6964832006624,NaN,NaN,494.4177999999993,496.12678117044624,492.7088188295524,493.341210980479,492.4023433205326,492.94328702271815,491.8613996183471,6700,4323.766666666666,38.134556276488,39.22705490111925,NaN,NaN,NaN,NaN,0.8842244739524949,37.27504760278059,-510152
2025-09-15T10:00:00-04:00,492.49,492.61,490.88,491.56,NaN,NaN,NaN,493.6964832006624,NaN,NaN,494.36859999999933,496.2531785101222,492.48402148987645,493.341210980479,492.298813465047,492.8593546777848,491.7382722523092,8629,4556.633333333333,32.62359323889761,37.93101264469793,NaN,NaN,NaN,NaN,0.944637011527318,39.16579460606333,-518781
2025-09-15T10:05:00-04:00,491.72,492.5,491.61,492.43,NaN,NaN,NaN,493.6964832006624,NaN,NaN,494.3355999999994,496.29551595751263,492.3756840424861,493.341210980479,492.29102323816653,492.8336739676904,491.74837250864266,4205,4654.9,41.26738415774305,37.41520969634597,NaN,NaN,NaN,NaN,0.9443057964182238,40.921488251968725,-514576
2025-09-15T10:10:00-04:00,492.49,492.905,492.46,492.64,NaN,NaN,NaN,493.6964832006624,NaN,NaN,494.3047999999994,496.3211193796214,492.28848062037736,493.0059687843832,492.30486313681314,492.8421702406759,491.7675560329504,2442,4693.4,43.162839285618396,37.540825000560666,NaN,NaN,NaN,NaN,0.9107839538169197,41.6890908274166,-512134
2025-09-15T10:15:00-04:00,492.56,492.56,492,492.31,NaN,NaN,NaN,493.6964832006624,NaN,NaN,494.26159999999936,496.35306689207255,492.1701331079262,492.84477502750656,492.30420224955634,492.8294368195209,491.7789676795918,3098,4764.233333333334,40.92757194469521,37.90127426689753,NaN,NaN,NaN,NaN,0.8914422428299958,42.68755247307715,-515232
2025-09-15T10:20:00-04:00,492.355,492.95,492.355,492.83,NaN,NaN,NaN,493.6964832006624,NaN,NaN,494.22579999999937,496.35248508260645,492.0991149173923,490.58184851141044,492.32551268623564,492.8448125604876,491.8062128119837,3845,4721.1,45.69953530999406,38.10130571938278,NaN,NaN,NaN,NaN,0.8734820826278523,42.83358517444492,-511387
2025-09-15T10:25:00-04:00,492.8,492.805,491.91,492.03,NaN,NaN,NaN,493.6964832006624,NaN,NaN,494.1759999999994,496.38771155451434,491.9642884454845,490.58184851141044,492.3212742211939,492.8264196428939,491.8161287994939,4272,4725.333333333333,40.30512608159928,37.84848137064569,NaN,NaN,NaN,NaN,0.8768047910115743,43.28288323532278,-515659
2025-09-15T10:30:00-04:00,491.99,492.08,491.43,491.43,NaN,NaN,NaN,493.6964832006624,NaN,NaN,494.1139999999994,496.45269792844874,491.7753020715501,490.58184851141044,492.2971094240622,492.80872385200126,491.7854949961232,2890,4711.466666666666,36.796887374524765,37.14723921657866,NaN,NaN,NaN,NaN,0.8606044487964601,44.007183278573216,-518549
